f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.44061 0.686648 0100011001000010 0100011001000010 8 41 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 42 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 43 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 44 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 45 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 46 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 47 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 48 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 49 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 8 50 V1 0 1
0.548326 0.606656 0100111011100111 0100111011100111 9 0 V1 0 1
0.548326 0.606656 0100111011100111 0101011000010011 9 1 V1 0 1
0.534236 0.656002 0101011000010011 0101011001010011 9 2 V1 0 1
0.490561 0.666246 0101011001010011 0101001001010011 9 3 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 4 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 5 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 6 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 7 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 8 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 9 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 10 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 11 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 12 V1 0 1
0.468172 0.67038 0101001001010011 0101001001010011 9 13 V1 0 1
0.468172 0.67038 0101001001010011 0100011000000011 9 14 V1 0 1
0.583523 0.67523 0100011000000011 0100011000000011 9 15 V1 0 1
0.583523 0.67523 0100011000000011 0100011000000011 9 16 V1 0 1
0.583523 0.67523 0100011000000011 0100011000000011 9 17 V1 0 1
0.583523 0.67523 0100011000000011 0100011000000011 9 18 V1 0 1
0.583523 0.67523 0100011000000011 0100011000000011 9 19 V1 0 1
0.583523 0.67523 0100011000000011 0100011000000011 9 20 V1 0 1
0.583523 0.67523 0100011000000011 0100011000000011 9 21 V1 0 1
0.583523 0.67523 0100011000000011 0100011001000011 9 22 V1 0 1
0.511636 0.685441 0100011001000011 0100011001000011 9 23 V1 0 1
0.511636 0.685441 0100011001000011 0100011001000011 9 24 V1 0 1
0.511636 0.685441 0100011001000011 0100011001000011 9 25 V1 0 1
0.511636 0.685441 0100011001000011 0100011001000011 9 26 V1 0 1
0.511636 0.685441 0100011001000011 0100011001000010 9 27 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 28 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 29 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 30 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 31 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 32 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 33 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 34 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 35 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 36 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 37 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 38 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 39 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 40 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 41 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 42 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 43 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 44 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 45 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 46 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 47 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 48 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 49 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 9 50 V1 0 1
0.398507 0.616693 0101001010011010 0101001010011010 10 0 V1 0 1
0.398507 0.616693 0101001010011010 0101001010011010 10 1 V1 0 1
0.398507 0.616693 0101001010011010 0000000001000010 10 2 V1 0 1
0.454215 0.630103 0000000001000010 0000010000001010 10 3 V1 0 1
0.549219 0.630263 0000010000001010 0100010000000011 10 4 V1 0 1
0.634599 0.664111 0100010000000011 0100011001000011 10 5 V1 0 1
0.511636 0.685441 0100011001000011 0100011001000011 10 6 V1 0 1
0.511636 0.685441 0100011001000011 0100011001000010 10 7 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 8 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 9 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 10 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 11 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 12 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 13 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 14 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 15 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 16 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 17 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 18 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 19 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 20 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 21 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 22 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 23 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 24 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 25 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 26 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 27 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 28 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 29 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 30 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 31 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 32 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 33 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 34 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 35 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 36 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 37 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 38 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 39 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 40 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 41 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 42 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 43 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 44 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 45 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 46 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 47 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 48 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 49 V1 0 1
0.44061 0.686648 0100011001000010 0100011001000010 10 50 V1 0 1
0.492678 0.628267 0100010001100010 0101001001001110 1 0 V2 0.01 0.99
0.330516 0.631525 0101001001001110 0101001001001010 1 1 V2 0.01 0.99
0.381158 0.640557 0101001001001010 0100010000001010 1 2 V2 0.01 0.99
0.555721 0.646547 0100010000001010 0100010000001010 1 3 V2 0.01 0.99
0.555721 0.646547 0100010000001010 0100010001000010 1 4 V2 0.01 0.99
0.491686 0.675528 0100010001000010 0100011001000010 1 5 V2 0.01 0.99
0.44061 0.686648 0100011001000010 0100011001000010 1 6 V2 0.01 0.99
0.44061 0.686648 0100011001000010 0100011001000010 1 7 V2 0.01 0.99
0.44061 0.686648 0100011001000010 0100011001000010 1 8 V2 0.01 0.99
0.44061 0.686648 0100011001000010 0100011001000010 1 9 V2 0.01 0.99
0.44061 0.686648 0100011001000010 0100011001000010 1 10 V2 0.01 0.99
0.44061 0.686648 0100011001000010 0100011001000011 1 11 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 12 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 13 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 14 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 15 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 16 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 17 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 18 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 19 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 20 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 21 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 22 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 23 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 24 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 25 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 26 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 27 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 28 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 29 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 30 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 31 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 32 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 33 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 34 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 35 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 36 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 37 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 38 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 39 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 40 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 41 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 42 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 43 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 44 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 45 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 46 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 47 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 48 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 49 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 1 50 V2 0.01 0.99
0.458129 0.607915 0101010000011110 0101010000011110 2 0 V2 0.01 0.99
0.458129 0.607915 0101010000011110 0101000001010011 2 1 V2 0.01 0.99
0.519248 0.659261 0101000001010011 0101000001010011 2 2 V2 0.01 0.99
0.519248 0.659261 0101000001010011 0101000001010011 2 3 V2 0.01 0.99
0.519248 0.659261 0101000001010011 0101000001010011 2 4 V2 0.01 0.99
0.519248 0.659261 0101000001010011 0101000001010011 2 5 V2 0.01 0.99
0.519248 0.659261 0101000001010011 0101000001010011 2 6 V2 0.01 0.99
0.519248 0.659261 0101000001010011 0101000001010011 2 7 V2 0.01 0.99
0.519248 0.659261 0101000001010011 0101001000010011 2 8 V2 0.01 0.99
0.511847 0.660136 0101001000010011 0101001000010011 2 9 V2 0.01 0.99
0.511847 0.660136 0101001000010011 0101001001010011 2 10 V2 0.01 0.99
0.468172 0.67038 0101001001010011 0100011000000011 2 11 V2 0.01 0.99
0.583523 0.67523 0100011000000011 0100011000000011 2 12 V2 0.01 0.99
0.583523 0.67523 0100011000000011 0100011001000011 2 13 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 14 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 15 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 16 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 17 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 18 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 19 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 20 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 21 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 22 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 23 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 24 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 25 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 26 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 27 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 28 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 29 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 30 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 31 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 32 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 33 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 34 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 35 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 36 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 37 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 38 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 39 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 40 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 41 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 42 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 43 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 44 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 45 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 46 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 47 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 48 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 49 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 2 50 V2 0.01 0.99
0.466477 0.59617 0100001101100110 0001000011010011 3 0 V2 0.01 0.99
0.475948 0.627469 0001000011010011 0000001001000011 3 1 V2 0.01 0.99
0.474164 0.640015 0000001001000011 0000111001000010 3 2 V2 0.01 0.99
0.502116 0.647889 0000111001000010 0000111001000010 3 3 V2 0.01 0.99
0.502116 0.647889 0000111001000010 0100001001000010 3 4 V2 0.01 0.99
0.40964 0.657507 0100001001000010 0100001001000010 3 5 V2 0.01 0.99
0.40964 0.657507 0100001001000010 0100001001000010 3 6 V2 0.01 0.99
0.40964 0.657507 0100001001000010 0100011000000011 3 7 V2 0.01 0.99
0.583523 0.67523 0100011000000011 0100011000000011 3 8 V2 0.01 0.99
0.583523 0.67523 0100011000000011 0100011000000011 3 9 V2 0.01 0.99
0.583523 0.67523 0100011000000011 0100011001000011 3 10 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 11 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 12 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 13 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 14 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 15 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 16 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 17 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 18 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 19 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 20 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 21 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 22 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 23 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 24 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 25 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 26 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 27 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 28 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 29 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 30 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 31 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 32 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 33 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 34 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 35 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 36 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 37 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 38 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 39 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 40 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 41 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 42 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 43 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 44 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 45 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 46 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 47 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 48 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 49 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 3 50 V2 0.01 0.99
0.5133 0.628173 1100010001000010 1100010001000010 4 0 V2 0.01 0.99
0.5133 0.628173 1100010001000010 0101000000010111 4 1 V2 0.01 0.99
0.512282 0.639985 0101000000010111 0101000000010011 4 2 V2 0.01 0.99
0.562923 0.649016 0101000000010011 0101000000010011 4 3 V2 0.01 0.99
0.562923 0.649016 0101000000010011 0101000000010011 4 4 V2 0.01 0.99
0.562923 0.649016 0101000000010011 0100010000000011 4 5 V2 0.01 0.99
0.634599 0.664111 0100010000000011 0100010000000011 4 6 V2 0.01 0.99
0.634599 0.664111 0100010000000011 0000011001000011 4 7 V2 0.01 0.99
0.505134 0.669156 0000011001000011 0000011001000011 4 8 V2 0.01 0.99
0.505134 0.669156 0000011001000011 0000011001000011 4 9 V2 0.01 0.99
0.505134 0.669156 0000011001000011 0100011001000011 4 10 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 11 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 12 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 13 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 14 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 15 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 16 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 17 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 18 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 19 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 20 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 21 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 22 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 23 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 24 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 25 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 26 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 27 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 28 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 29 V2 0.01 0.99
0.511636 0.685441 0100011001000011 0100011001000011 4 30 V2 0.01 0.99
