f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.579351 0.724436 0100011001000110 0100011001000110 8 41 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 42 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 43 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 44 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 45 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 46 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 47 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 48 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 49 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 8 50 V1 0 1
0.443007 0.636946 1000001011101110 0001011011000110 9 0 V1 0 1
0.501062 0.688194 0001011011000110 0001001001000110 9 1 V1 0 1
0.518936 0.70604 0001001001000110 0000011001000110 9 2 V1 0 1
0.561837 0.712433 0000011001000110 0101001001000110 9 3 V1 0 1
0.536449 0.718044 0101001001000110 0100011001000110 9 4 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 5 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 6 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 7 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 8 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 9 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 10 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 11 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 12 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 13 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 14 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 15 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 16 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 17 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 18 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 19 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 20 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 21 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 22 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 23 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 24 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 25 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 26 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 27 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 28 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 29 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 30 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 31 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 32 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 33 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 34 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 35 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 36 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 37 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 38 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 39 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 40 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 41 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 42 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 43 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 44 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 45 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 46 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 47 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 48 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 49 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 9 50 V1 0 1
0.54425 0.639247 0101001010011010 0101011111000110 10 0 V1 0 1
0.510036 0.657802 0101011111000110 0101000001010110 10 1 V1 0 1
0.56185 0.680648 0101000001010110 0101000001010110 10 2 V1 0 1
0.56185 0.680648 0101000001010110 0101001001010111 10 3 V1 0 1
0.585748 0.688848 0101001001010111 0101001001010111 10 4 V1 0 1
0.585748 0.688848 0101001001010111 0100010001000110 10 5 V1 0 1
0.596889 0.690983 0100010001000110 0100010001000110 10 6 V1 0 1
0.596889 0.690983 0100010001000110 0101001001010110 10 7 V1 0 1
0.544311 0.714101 0101001001010110 0101001001010110 10 8 V1 0 1
0.544311 0.714101 0101001001010110 0101001001010110 10 9 V1 0 1
0.544311 0.714101 0101001001010110 0101001001010110 10 10 V1 0 1
0.544311 0.714101 0101001001010110 0100011001000110 10 11 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 12 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 13 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 14 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 15 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 16 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 17 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 18 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 19 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 20 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 21 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 22 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 23 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 24 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 25 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 26 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 27 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 28 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 29 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 30 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 31 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 32 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 33 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 34 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 35 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 36 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 37 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 38 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 39 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 40 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 41 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 42 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 43 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 44 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 45 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 46 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 47 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 48 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 49 V1 0 1
0.579351 0.724436 0100011001000110 0100011001000110 10 50 V1 0 1
0.526232 0.680609 0100011001010110 0100011001010110 1 0 V2 0.01 0.99
0.526232 0.680609 0100011001010110 0101001011000010 1 1 V2 0.01 0.99
0.549253 0.690368 0101001011000010 0100011001000110 1 2 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 3 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 4 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 5 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 6 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 7 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 8 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 9 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 10 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 11 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 12 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 13 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 14 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 15 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 16 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 17 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 18 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 19 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 20 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 21 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 22 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 23 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 24 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 25 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 26 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 27 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 28 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 29 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 30 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 31 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 32 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 33 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 34 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 35 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 36 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 37 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 38 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 39 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 40 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 41 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 42 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 43 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 44 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 45 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 46 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 47 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 48 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 49 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 1 50 V2 0.01 0.99
0.502881 0.623901 0001001001101010 0100011101000110 2 0 V2 0.01 0.99
0.570812 0.68204 0100011101000110 0101001000000110 2 1 V2 0.01 0.99
0.543586 0.682811 0101001000000110 0100011001001110 2 2 V2 0.01 0.99
0.559349 0.712492 0100011001001110 0100011001001110 2 3 V2 0.01 0.99
0.559349 0.712492 0100011001001110 0100011001001110 2 4 V2 0.01 0.99
0.559349 0.712492 0100011001001110 0100011001001110 2 5 V2 0.01 0.99
0.559349 0.712492 0100011001001110 0100011001000110 2 6 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 7 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 8 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 9 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 10 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 11 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 12 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 13 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 14 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 15 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 16 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 17 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 18 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 19 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 20 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 21 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 22 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 23 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 24 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 25 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 26 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 27 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 28 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 29 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 30 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 31 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 32 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 33 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 34 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 35 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 36 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 37 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 38 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 39 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 40 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 41 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 42 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 43 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 44 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 45 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 46 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 47 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 48 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 49 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 2 50 V2 0.01 0.99
0.481876 0.630053 0111010001000110 0000011011100010 3 0 V2 0.01 0.99
0.530474 0.669063 0000011011100010 0000011011000010 3 1 V2 0.01 0.99
0.574641 0.684757 0000011011000010 0100011011000010 3 2 V2 0.01 0.99
0.592154 0.69676 0100011011000010 0100011001000110 3 3 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 4 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 5 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 6 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 7 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 8 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 9 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 10 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 11 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 12 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 13 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 14 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 15 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 16 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 17 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 18 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 19 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 20 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 21 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 22 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 23 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 24 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 25 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 26 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 27 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 28 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 29 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 30 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 31 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 32 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 33 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 34 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 35 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 36 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 37 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 38 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 39 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 40 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 41 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 42 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 43 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 44 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 45 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 46 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 47 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 48 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 49 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 3 50 V2 0.01 0.99
0.55537 0.629667 0001001000011111 0001001001011111 4 0 V2 0.01 0.99
0.548234 0.6649 0001001001011111 0101001001010110 4 1 V2 0.01 0.99
0.544311 0.714101 0101001001010110 0101001001000110 4 2 V2 0.01 0.99
0.536449 0.718044 0101001001000110 0101001001000110 4 3 V2 0.01 0.99
0.536449 0.718044 0101001001000110 0101001001000110 4 4 V2 0.01 0.99
0.536449 0.718044 0101001001000110 0100011001000110 4 5 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 6 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 7 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 8 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 9 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 10 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 11 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 12 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 13 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 14 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 15 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 16 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 17 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 18 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 19 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 20 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 21 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 22 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 23 V2 0.01 0.99
0.579351 0.724436 0100011001000110 0100011001000110 4 24 V2 0.01 0.99
