f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.63835 0.795498 0010000110001101 0010000110001101 8 41 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 42 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 43 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 44 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 45 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 46 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 47 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 48 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 49 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 8 50 V1 0 1
0.412552 0.746656 0010100000001101 0010100000001101 9 0 V1 0 1
0.412552 0.746656 0010100000001101 0010100000001101 9 1 V1 0 1
0.412552 0.746656 0010100000001101 0010100000001101 9 2 V1 0 1
0.412552 0.746656 0010100000001101 0010100000001101 9 3 V1 0 1
0.412552 0.746656 0010100000001101 0010100000001101 9 4 V1 0 1
0.412552 0.746656 0010100000001101 0010000111001101 9 5 V1 0 1
0.616678 0.771342 0010000111001101 0010000111001101 9 6 V1 0 1
0.616678 0.771342 0010000111001101 0010000110001101 9 7 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 8 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 9 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 10 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 11 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 12 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 13 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 14 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 15 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 16 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 17 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 18 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 19 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 20 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 21 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 22 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 23 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 24 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 25 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 26 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 27 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 28 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 29 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 30 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 31 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 32 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 33 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 34 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 35 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 36 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 37 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 38 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 39 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 40 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 41 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 42 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 43 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 44 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 45 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 46 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 47 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 48 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 49 V1 0 1
0.63835 0.795498 0010000110001101 0010000110001101 9 50 V1 0 1
0.421803 0.630596 0011100011001011 1101000111011101 10 0 V1 0 1
0.563163 0.677834 1101000111011101 0010000111001100 10 1 V1 0 1
0.571942 0.727855 0010000111001100 0010000111001100 10 2 V1 0 1
0.571942 0.727855 0010000111001100 0000000111001101 10 3 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 4 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 5 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 6 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 7 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 8 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 9 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 10 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 11 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 12 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 13 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 14 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 15 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 16 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 17 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 18 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 19 V1 0 1
0.588579 0.784673 0000000111001101 0000000111001101 10 20 V1 0 1
0.588579 0.784673 0000000111001101 0010100010011101 10 21 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 22 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 23 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 24 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 25 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 26 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 27 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 28 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 29 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 30 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 31 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 32 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 33 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 34 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 35 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 36 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 37 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 38 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 39 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 40 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 41 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 42 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 43 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 44 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 45 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 46 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 47 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 48 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 49 V1 0 1
0.522239 0.803661 0010100010011101 0010100010011101 10 50 V1 0 1
0.537483 0.699767 0010000101011101 0011001101011101 1 0 V2 0.01 0.99
0.559667 0.715215 0011001101011101 0011101101011101 1 1 V2 0.01 0.99
0.558283 0.743268 0011101101011101 0011101110011101 1 2 V2 0.01 0.99
0.631298 0.749893 0011101110011101 0011001111001101 1 3 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 4 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 5 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 6 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 7 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 8 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 9 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 10 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 11 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 12 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 13 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 14 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 15 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 16 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 17 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 18 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 19 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 20 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 21 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 1 22 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0010000110001101 1 23 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 24 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 25 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 26 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 27 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 28 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 29 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 30 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 31 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 32 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 33 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 34 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 35 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 36 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 37 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 38 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 39 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 40 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 41 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 42 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 43 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 44 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 45 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 46 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 47 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 48 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 49 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 1 50 V2 0.01 0.99
0.480052 0.651813 1010111000100011 0011001111001101 2 0 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 1 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 2 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 3 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 4 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 5 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 6 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 7 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 8 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 9 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 10 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 11 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 12 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 13 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 14 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 15 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0011001111001101 2 16 V2 0.01 0.99
0.61981 0.760042 0011001111001101 0010000110001101 2 17 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 18 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 19 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 20 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 21 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 22 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 23 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 24 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 25 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 26 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 27 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 28 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 29 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 30 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 31 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 32 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 33 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 34 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 35 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 36 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 37 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 38 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 39 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 40 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 41 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 42 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 43 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 44 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 45 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 46 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 47 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 48 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 49 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 2 50 V2 0.01 0.99
0.597139 0.793409 0110000110001101 0110000110001101 3 0 V2 0.01 0.99
0.597139 0.793409 0110000110001101 0110000110001101 3 1 V2 0.01 0.99
0.597139 0.793409 0110000110001101 0010000110001101 3 2 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 3 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 4 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 5 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 6 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 7 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 8 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 9 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 10 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 11 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 12 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 13 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 14 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 15 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 16 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 17 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 18 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 19 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 20 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 21 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 22 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 23 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 24 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 25 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 26 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 27 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 28 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 29 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 30 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 31 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 32 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 33 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 34 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 35 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 36 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 37 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 38 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 39 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 40 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 41 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 42 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 43 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 44 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 45 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 46 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 47 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 48 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 49 V2 0.01 0.99
0.63835 0.795498 0010000110001101 0010000110001101 3 50 V2 0.01 0.99
0.465404 0.667945 1110000010001100 0011101110011101 4 0 V2 0.01 0.99
0.631298 0.749893 0011101110011101 0011101110011101 4 1 V2 0.01 0.99
0.631298 0.749893 0011101110011101 0010100010011101 4 2 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 3 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 4 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 5 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 6 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 7 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 8 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 9 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 10 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 11 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 12 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 13 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 14 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 15 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 16 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 17 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 18 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 19 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 20 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 21 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 22 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 23 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 24 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 25 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 26 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 27 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 28 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 29 V2 0.01 0.99
0.522239 0.803661 0010100010011101 0010100010011101 4 30 V2 0.01 0.99
