f1 f2 Solution1 Solution2 Run Gen Vector Weight1 Weight2
0.322056 0.802894 0010000110001101 0010000110001101 8 41 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 42 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 43 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 44 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 45 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 46 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 47 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 48 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 49 V1 0 1
0.322056 0.802894 0010000110001101 0010000110001101 8 50 V1 0 1
0.307802 0.684834 0001000111001101 0001000111001101 9 0 V1 0 1
0.307802 0.684834 0001000111001101 0000100111001010 9 1 V1 0 1
0.312567 0.698805 0000100111001010 0000100111001010 9 2 V1 0 1
0.312567 0.698805 0000100111001010 1100100011111011 9 3 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 4 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 5 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 6 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 7 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 8 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 9 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 10 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 11 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 12 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 13 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 14 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 15 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 16 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 17 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 18 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 19 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 20 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 21 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 22 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 23 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 24 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 25 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 26 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 27 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 28 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 29 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 30 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 31 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 32 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 33 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 34 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 35 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 36 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 37 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 38 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 39 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 40 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 41 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 42 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 43 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 44 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 45 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 46 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 47 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 48 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 49 V1 0 1
0.379343 0.763528 1100100011111011 1100100011111011 9 50 V1 0 1
0.447384 0.673889 0110001111000101 0110001111000101 10 0 V1 0 1
0.447384 0.673889 0110001111000101 0011101110001101 10 1 V1 0 1
0.387886 0.766074 0011101110001101 0011101110001101 10 2 V1 0 1
0.387886 0.766074 0011101110001101 0011101110011101 10 3 V1 0 1
0.350237 0.768572 0011101110011101 0011101110011101 10 4 V1 0 1
0.350237 0.768572 0011101110011101 0011001111001101 10 5 V1 0 1
0.31962 0.769283 0011001111001101 0011001111001101 10 6 V1 0 1
0.31962 0.769283 0011001111001101 0011001111001101 10 7 V1 0 1
0.31962 0.769283 0011001111001101 0011001111001101 10 8 V1 0 1
0.31962 0.769283 0011001111001101 0011001111001101 10 9 V1 0 1
0.31962 0.769283 0011001111001101 0011001111001101 10 10 V1 0 1
0.31962 0.769283 0011001111001101 0011001111001101 10 11 V1 0 1
0.31962 0.769283 0011001111001101 0011101100011101 10 12 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 13 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 14 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 15 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 16 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 17 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 18 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 19 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 20 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 21 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 22 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 23 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 24 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 25 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 26 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011101 10 27 V1 0 1
0.403773 0.771163 0011101100011101 0011101100011000 10 28 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 29 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 30 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 31 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 32 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 33 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 34 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 35 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 36 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 37 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 38 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 39 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 40 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 41 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 42 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 43 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 44 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 45 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 46 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 47 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 48 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 49 V1 0 1
0.469462 0.780163 0011101100011000 0011101100011000 10 50 V1 0 1
0.521238 0.685559 0111001100011111 0111001100011111 1 0 V2 0.01 0.99
0.521238 0.685559 0111001100011111 0111001100011111 1 1 V2 0.01 0.99
0.521238 0.685559 0111001100011111 0111001111011111 1 2 V2 0.01 0.99
0.373783 0.691824 0111001111011111 0111001111010111 1 3 V2 0.01 0.99
0.461279 0.692314 0111001111010111 0111001111000111 1 4 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 5 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 6 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 7 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 8 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 9 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 10 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 11 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 12 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 13 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 14 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 15 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 16 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 17 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 18 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 19 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 20 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 21 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 22 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 23 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 24 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 25 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 26 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 27 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 28 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 29 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 30 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 31 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 32 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111001111000111 1 33 V2 0.01 0.99
0.369311 0.753353 0111001111000111 0111101111000010 1 34 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 35 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 36 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 37 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 38 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 39 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 40 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 41 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 42 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 43 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 44 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 45 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 46 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 47 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 48 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 49 V2 0.01 0.99
0.381934 0.765066 0111101111000010 0111101111000010 1 50 V2 0.01 0.99
0.465015 0.691348 0111101110000111 0111101110000111 2 0 V2 0.01 0.99
0.465015 0.691348 0111101110000111 0011001111001101 2 1 V2 0.01 0.99
0.31962 0.769283 0011001111001101 0011001111001101 2 2 V2 0.01 0.99
0.31962 0.769283 0011001111001101 0011001111001101 2 3 V2 0.01 0.99
0.31962 0.769283 0011001111001101 0011001110001101 2 4 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 5 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 6 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 7 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 8 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 9 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 10 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 11 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 12 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 13 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 14 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 15 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 16 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 17 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011001110001101 2 18 V2 0.01 0.99
0.3941 0.778125 0011001110001101 0011101110001000 2 19 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 20 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 21 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 22 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 23 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 24 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 25 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 26 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 27 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 28 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 29 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 30 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 31 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 32 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 33 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 34 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 35 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 36 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 37 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 38 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 39 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 40 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 41 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 42 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 43 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 44 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 45 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 46 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 47 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 48 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 49 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 2 50 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 0 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 1 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 2 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 3 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 4 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 5 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 6 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 7 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 8 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 9 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 10 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 11 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 12 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 13 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 14 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 15 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 16 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 17 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 18 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 19 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 20 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 21 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 22 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 23 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 24 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 25 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 26 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 27 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 28 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 29 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 30 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 31 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 32 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 33 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 34 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 35 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 36 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 37 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 38 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 39 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 40 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 41 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 42 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 43 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 44 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 45 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 46 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 47 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 48 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 49 V2 0.01 0.99
0.296045 0.776365 0110000110001101 0110000110001101 3 50 V2 0.01 0.99
0.426486 0.675552 1010100011000000 1010100011000000 4 0 V2 0.01 0.99
0.426486 0.675552 1010100011000000 0011101110011000 4 1 V2 0.01 0.99
0.443297 0.756538 0011101110011000 1110100111011000 4 2 V2 0.01 0.99
0.296919 0.770297 1110100111011000 1110100111011000 4 3 V2 0.01 0.99
0.296919 0.770297 1110100111011000 1110100111011000 4 4 V2 0.01 0.99
0.296919 0.770297 1110100111011000 1110100111011000 4 5 V2 0.01 0.99
0.296919 0.770297 1110100111011000 0011101110001000 4 6 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 7 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 8 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 9 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 10 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 11 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 12 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 13 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 14 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 15 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 16 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 17 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 18 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 19 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 20 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 21 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 22 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 23 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 24 V2 0.01 0.99
0.424878 0.780342 0011101110001000 0011101110001000 4 25 V2 0.01 0.99
